The five columns in this file are (in order): kinetic energy, potential energy, angular momentum (x,y,z)
1.94724 -7.3612 0.156069 0.0289688 6.97609
1.94776 -7.36172 0.156069 0.0289688 6.97609
1.94829 -7.36225 0.156069 0.0289688 6.97609
1.94882 -7.36278 0.156069 0.0289688 6.97609
1.94935 -7.36331 0.156069 0.0289688 6.97609
1.94989 -7.36385 0.156069 0.0289688 6.97609
1.95043 -7.36439 0.156069 0.0289688 6.97609
1.95097 -7.36493 0.156069 0.0289688 6.97609
1.95151 -7.36547 0.156069 0.0289688 6.97609
1.95206 -7.36602 0.156069 0.0289688 6.97609
1.95261 -7.36657 0.156069 0.0289688 6.97609
1.95317 -7.36713 0.156069 0.0289688 6.97609
1.95373 -7.36768 0.156069 0.0289688 6.97609
1.95429 -7.36824 0.156069 0.0289688 6.97609
1.95485 -7.36881 0.156069 0.0289688 6.97609
1.95542 -7.36937 0.156069 0.0289688 6.97609
1.95599 -7.36994 0.156069 0.0289688 6.97609
1.95656 -7.37052 0.156069 0.0289688 6.97609
1.95713 -7.37109 0.156069 0.0289688 6.97609
1.95771 -7.37167 0.156069 0.0289688 6.97609
1.95829 -7.37225 0.156069 0.0289688 6.97609
1.95888 -7.37284 0.156069 0.0289688 6.97609
1.95947 -7.37343 0.156069 0.0289688 6.97609
1.96006 -7.37402 0.156069 0.0289688 6.97609
1.96065 -7.37461 0.156069 0.0289688 6.97609
1.96125 -7.37521 0.156069 0.0289688 6.97609
1.96185 -7.37581 0.156069 0.0289688 6.97609
1.96245 -7.37641 0.156069 0.0289688 6.97609
1.96306 -7.37702 0.156069 0.0289688 6.97609
1.96367 -7.37763 0.156069 0.0289688 6.97609
1.96428 -7.37824 0.156069 0.0289688 6.97609
1.96489 -7.37885 0.156069 0.0289688 6.97609
1.96551 -7.37947 0.156069 0.0289688 6.97609
1.96613 -7.38009 0.156069 0.0289688 6.97609
1.96676 -7.38072 0.156069 0.0289688 6.97609
1.96739 -7.38135 0.156069 0.0289688 6.97609
1.96802 -7.38198 0.156069 0.0289688 6.97609
1.96865 -7.38261 0.156069 0.0289688 6.97609
1.96929 -7.38325 0.156069 0.0289688 6.97609
1.96993 -7.38389 0.156069 0.0289688 6.97609
1.97057 -7.38453 0.156069 0.0289688 6.97609
1.97122 -7.38518 0.156069 0.0289688 6.97609
1.97187 -7.38582 0.156069 0.0289688 6.97609
1.97252 -7.38648 0.156069 0.0289688 6.97609
1.97317 -7.38713 0.156069 0.0289688 6.97609
1.97383 -7.38779 0.156069 0.0289688 6.97609
1.97449 -7.38845 0.156069 0.0289688 6.97609
1.97516 -7.38912 0.156069 0.0289688 6.97609
1.97582 -7.38978 0.156069 0.0289688 6.97609
1.9765 -7.39046 0.156069 0.0289688 6.97609
1.97717 -7.39113 0.156069 0.0289688 6.97609
1.97785 -7.39181 0.156069 0.0289688 6.97609
1.97853 -7.39249 0.156069 0.0289688 6.97609
1.97921 -7.39317 0.156069 0.0289688 6.97609
1.9799 -7.39386 0.156069 0.0289688 6.97609
1.98059 -7.39455 0.156069 0.0289688 6.97609
1.98128 -7.39524 0.156069 0.0289688 6.97609
1.98197 -7.39593 0.156069 0.0289688 6.97609
1.98267 -7.39663 0.156069 0.0289688 6.97609
1.98337 -7.39733 0.156069 0.0289688 6.97609
1.98408 -7.39804 0.156069 0.0289688 6.97609
1.98479 -7.39875 0.156069 0.0289688 6.97609
1.9855 -7.39946 0.156069 0.0289688 6.97609
1.98621 -7.40017 0.156069 0.0289688 6.97609
1.98693 -7.40089 0.156069 0.0289688 6.97609
1.98765 -7.40161 0.156069 0.0289688 6.97609
1.98837 -7.40233 0.156069 0.0289688 6.97609
1.9891 -7.40306 0.156069 0.0289688 6.97609
1.98983 -7.40379 0.156069 0.0289688 6.97609
