The five columns in this file are (in order): kinetic energy, potential energy, angular momentum (x,y,z)
1.27507e-05 -2.11815e-05 0 0 6.30815e-07
1.27507e-05 -2.11814e-05 0 0 6.30815e-07
1.27506e-05 -2.11813e-05 0 0 6.30815e-07
1.27506e-05 -2.11813e-05 0 0 6.30815e-07
1.27505e-05 -2.11812e-05 0 0 6.30815e-07
1.27505e-05 -2.11812e-05 0 0 6.30815e-07
1.27504e-05 -2.11811e-05 0 0 6.30815e-07
1.27503e-05 -2.1181e-05 0 0 6.30815e-07
1.27503e-05 -2.1181e-05 0 0 6.30815e-07
1.27502e-05 -2.11809e-05 0 0 6.30815e-07
1.27502e-05 -2.11809e-05 0 0 6.30815e-07
1.27501e-05 -2.11808e-05 0 0 6.30815e-07
1.275e-05 -2.11807e-05 0 0 6.30815e-07
1.275e-05 -2.11807e-05 0 0 6.30815e-07
1.27499e-05 -2.11806e-05 0 0 6.30815e-07
1.27498e-05 -2.11805e-05 0 0 6.30815e-07
1.27498e-05 -2.11805e-05 0 0 6.30815e-07
1.27497e-05 -2.11804e-05 0 0 6.30815e-07
1.27496e-05 -2.11803e-05 0 0 6.30815e-07
1.27496e-05 -2.11803e-05 0 0 6.30815e-07
1.27495e-05 -2.11802e-05 0 0 6.30815e-07
1.27494e-05 -2.11801e-05 0 0 6.30815e-07
1.27494e-05 -2.11801e-05 0 0 6.30815e-07
1.27493e-05 -2.118e-05 0 0 6.30815e-07
1.27492e-05 -2.11799e-05 0 0 6.30815e-07
1.27492e-05 -2.11799e-05 0 0 6.30815e-07
1.27491e-05 -2.11798e-05 0 0 6.30815e-07
1.2749e-05 -2.11797e-05 0 0 6.30815e-07
1.2749e-05 -2.11797e-05 0 0 6.30815e-07
1.27489e-05 -2.11796e-05 0 0 6.30815e-07
1.27488e-05 -2.11795e-05 0 0 6.30815e-07
1.27487e-05 -2.11794e-05 0 0 6.30815e-07
1.27487e-05 -2.11794e-05 0 0 6.30815e-07
1.27486e-05 -2.11793e-05 0 0 6.30815e-07
1.27485e-05 -2.11792e-05 0 0 6.30815e-07
1.27484e-05 -2.11791e-05 0 0 6.30815e-07
1.27484e-05 -2.1179e-05 0 0 6.30815e-07
1.27483e-05 -2.1179e-05 0 0 6.30815e-07
1.27482e-05 -2.11789e-05 0 0 6.30815e-07
1.27481e-05 -2.11788e-05 0 0 6.30815e-07
1.2748e-05 -2.11787e-05 0 0 6.30815e-07
1.2748e-05 -2.11787e-05 0 0 6.30815e-07
1.27479e-05 -2.11786e-05 0 0 6.30815e-07
1.27478e-05 -2.11785e-05 0 0 6.30815e-07
1.27477e-05 -2.11784e-05 0 0 6.30815e-07
1.27476e-05 -2.11783e-05 0 0 6.30815e-07
1.27476e-05 -2.11782e-05 0 0 6.30815e-07
1.27475e-05 -2.11782e-05 0 0 6.30815e-07
1.27474e-05 -2.11781e-05 0 0 6.30815e-07
1.27473e-05 -2.1178e-05 0 0 6.30815e-07
1.27472e-05 -2.11779e-05 0 0 6.30815e-07
1.27471e-05 -2.11778e-05 0 0 6.30815e-07
1.27471e-05 -2.11777e-05 0 0 6.30815e-07
1.2747e-05 -2.11776e-05 0 0 6.30815e-07
1.27469e-05 -2.11776e-05 0 0 6.30815e-07
1.27468e-05 -2.11775e-05 0 0 6.30815e-07
1.27467e-05 -2.11774e-05 0 0 6.30815e-07
1.27466e-05 -2.11773e-05 0 0 6.30815e-07
1.27465e-05 -2.11772e-05 0 0 6.30815e-07
1.27464e-05 -2.11771e-05 0 0 6.30815e-07
1.27463e-05 -2.1177e-05 0 0 6.30815e-07
1.27463e-05 -2.11769e-05 0 0 6.30815e-07
1.27462e-05 -2.11768e-05 0 0 6.30815e-07
1.27461e-05 -2.11767e-05 0 0 6.30815e-07
1.2746e-05 -2.11767e-05 0 0 6.30815e-07
1.27459e-05 -2.11766e-05 0 0 6.30815e-07
1.27458e-05 -2.11765e-05 0 0 6.30815e-07
1.27457e-05 -2.11764e-05 0 0 6.30815e-07
1.27456e-05 -2.11763e-05 0 0 6.30815e-07
1.27455e-05 -2.11762e-05 0 0 6.30815e-07
1.27454e-05 -2.11761e-05 0 0 6.30815e-07
1.27453e-05 -2.1176e-05 0 0 6.30815e-07
1.27452e-05 -2.11759e-05 0 0 6.30815e-07
1.27451e-05 -2.11758e-05 0 0 6.30815e-07
1.2745e-05 -2.11757e-05 0 0 6.30815e-07
1.27449e-05 -2.11756e-05 0 0 6.30815e-07
1.27448e-05 -2.11755e-05 0 0 6.30815e-07
1.27447e-05 -2.11754e-05 0 0 6.30815e-07
1.27446e-05 -2.11753e-05 0 0 6.30815e-07
1.27445e-05 -2.11752e-05 0 0 6.30815e-07
1.27444e-05 -2.11751e-05 0 0 6.30815e-07
1.27443e-05 -2.1175e-05 0 0 6.30815e-07
1.27442e-05 -2.11749e-05 0 0 6.30815e-07
1.27441e-05 -2.11748e-05 0 0 6.30815e-07
1.2744e-05 -2.11747e-05 0 0 6.30815e-07
1.27439e-05 -2.11746e-05 0 0 6.30815e-07
1.27438e-05 -2.11744e-05 0 0 6.30815e-07
1.27437e-05 -2.11743e-05 0 0 6.30815e-07
1.27436e-05 -2.11742e-05 0 0 6.30815e-07
1.27435e-05 -2.11741e-05 0 0 6.30815e-07
1.27434e-05 -2.1174e-05 0 0 6.30815e-07
1.27433e-05 -2.11739e-05 0 0 6.30815e-07
1.27431e-05 -2.11738e-05 0 0 6.30815e-07
1.2743e-05 -2.11737e-05 0 0 6.30815e-07
1.27429e-05 -2.11736e-05 0 0 6.30815e-07
1.27428e-05 -2.11735e-05 0 0 6.30815e-07
1.27427e-05 -2.11734e-05 0 0 6.30815e-07
1.27426e-05 -2.11732e-05 0 0 6.30815e-07
1.27425e-05 -2.11731e-05 0 0 6.30815e-07
1.27424e-05 -2.1173e-05 0 0 6.30815e-07
1.27422e-05 -2.11729e-05 0 0 6.30815e-07
1.27421e-05 -2.11728e-05 0 0 6.30815e-07
1.2742e-05 -2.11727e-05 0 0 6.30815e-07
1.27419e-05 -2.11726e-05 0 0 6.30815e-07
1.27418e-05 -2.11724e-05 0 0 6.30815e-07
1.27417e-05 -2.11723e-05 0 0 6.30815e-07
1.27416e-05 -2.11722e-05 0 0 6.30815e-07
1.27414e-05 -2.11721e-05 0 0 6.30815e-07
1.27413e-05 -2.1172e-05 0 0 6.30815e-07
1.27412e-05 -2.11718e-05 0 0 6.30815e-07
1.27411e-05 -2.11717e-05 0 0 6.30815e-07
1.2741e-05 -2.11716e-05 0 0 6.30815e-07
1.27408e-05 -2.11715e-05 0 0 6.30815e-07
1.27407e-05 -2.11714e-05 0 0 6.30815e-07
1.27406e-05 -2.11712e-05 0 0 6.30815e-07
1.27405e-05 -2.11711e-05 0 0 6.30815e-07
1.27403e-05 -2.1171e-05 0 0 6.30815e-07
1.27402e-05 -2.11709e-05 0 0 6.30815e-07
1.27401e-05 -2.11707e-05 0 0 6.30815e-07
1.274e-05 -2.11706e-05 0 0 6.30815e-07
1.27398e-05 -2.11705e-05 0 0 6.30815e-07
1.27397e-05 -2.11704e-05 0 0 6.30815e-07
1.27396e-05 -2.11702e-05 0 0 6.30815e-07
1.27395e-05 -2.11701e-05 0 0 6.30815e-07
1.27393e-05 -2.117e-05 0 0 6.30815e-07
1.27392e-05 -2.11698e-05 0 0 6.30815e-07
1.27391e-05 -2.11697e-05 0 0 6.30815e-07
1.2739e-05 -2.11696e-05 0 0 6.30815e-07
1.27388e-05 -2.11695e-05 0 0 6.30815e-07
1.27387e-05 -2.11693e-05 0 0 6.30815e-07
1.27386e-05 -2.11692e-05 0 0 6.30815e-07
1.27384e-05 -2.11691e-05 0 0 6.30815e-07
1.27383e-05 -2.11689e-05 0 0 6.30815e-07
1.27382e-05 -2.11688e-05 0 0 6.30815e-07
1.2738e-05 -2.11687e-05 0 0 6.30815e-07
1.27379e-05 -2.11685e-05 0 0 6.30815e-07
1.27378e-05 -2.11684e-05 0 0 6.30815e-07
1.27376e-05 -2.11683e-05 0 0 6.30815e-07
1.27375e-05 -2.11681e-05 0 0 6.30815e-07
1.27374e-05 -2.1168e-05 0 0 6.30815e-07
1.27372e-05 -2.11678e-05 0 0 6.30815e-07
1.27371e-05 -2.11677e-05 0 0 6.30815e-07
1.27369e-05 -2.11676e-05 0 0 6.30815e-07
1.27368e-05 -2.11674e-05 0 0 6.30815e-07
1.27367e-05 -2.11673e-05 0 0 6.30815e-07
1.27365e-05 -2.11671e-05 0 0 6.30815e-07
1.27364e-05 -2.1167e-05 0 0 6.30815e-07
1.27362e-05 -2.11669e-05 0 0 6.30815e-07
1.27361e-05 -2.11667e-05 0 0 6.30815e-07
1.2736e-05 -2.11666e-05 0 0 6.30815e-07
1.27358e-05 -2.11664e-05 0 0 6.30815e-07
1.27357e-05 -2.11663e-05 0 0 6.30815e-07
1.27355e-05 -2.11661e-05 0 0 6.30815e-07
1.27354e-05 -2.1166e-05 0 0 6.30815e-07
1.27352e-05 -2.11659e-05 0 0 6.30815e-07
1.27351e-05 -2.11657e-05 0 0 6.30815e-07
1.27349e-05 -2.11656e-05 0 0 6.30815e-07
1.27348e-05 -2.11654e-05 0 0 6.30815e-07
1.27346e-05 -2.11653e-05 0 0 6.30815e-07
1.27345e-05 -2.11651e-05 0 0 6.30815e-07
1.27344e-05 -2.1165e-05 0 0 6.30815e-07
1.27342e-05 -2.11648e-05 0 0 6.30815e-07
1.27341e-05 -2.11647e-05 0 0 6.30815e-07
1.27339e-05 -2.11645e-05 0 0 6.30815e-07
1.27337e-05 -2.11644e-05 0 0 6.30815e-07
1.27336e-05 -2.11642e-05 0 0 6.30815e-07
1.27334e-05 -2.11641e-05 0 0 6.30815e-07
1.27333e-05 -2.11639e-05 0 0 6.30815e-07
1.27331e-05 -2.11638e-05 0 0 6.30815e-07
1.2733e-05 -2.11636e-05 0 0 6.30815e-07
1.27328e-05 -2.11634e-05 0 0 6.30815e-07
1.27327e-05 -2.11633e-05 0 0 6.30815e-07
1.27325e-05 -2.11631e-05 0 0 6.30815e-07
1.27324e-05 -2.1163e-05 0 0 6.30815e-07
1.27322e-05 -2.11628e-05 0 0 6.30815e-07
1.2732e-05 -2.11627e-05 0 0 6.30815e-07
1.27319e-05 -2.11625e-05 0 0 6.30815e-07
1.27317e-05 -2.11623e-05 0 0 6.30815e-07
1.27316e-05 -2.11622e-05 0 0 6.30815e-07
1.27314e-05 -2.1162e-05 0 0 6.30815e-07
1.27313e-05 -2.11619e-05 0 0 6.30815e-07
1.27311e-05 -2.11617e-05 0 0 6.30815e-07
1.27309e-05 -2.11615e-05 0 0 6.30815e-07
1.27308e-05 -2.11614e-05 0 0 6.30815e-07
1.27306e-05 -2.11612e-05 0 0 6.30815e-07
1.27304e-05 -2.1161e-05 0 0 6.30815e-07
1.27303e-05 -2.11609e-05 0 0 6.30815e-07
1.27301e-05 -2.11607e-05 0 0 6.30815e-07
1.273e-05 -2.11606e-05 0 0 6.30815e-07
1.27298e-05 -2.11604e-05 0 0 6.30815e-07
1.27296e-05 -2.11602e-05 0 0 6.30815e-07
1.27295e-05 -2.11601e-05 0 0 6.30815e-07
1.27293e-05 -2.11599e-05 0 0 6.30815e-07
1.27291e-05 -2.11597e-05 0 0 6.30815e-07
1.27289e-05 -2.11595e-05 0 0 6.30815e-07
1.27288e-05 -2.11594e-05 0 0 6.30815e-07
1.27286e-05 -2.11592e-05 0 0 6.30815e-07
1.27284e-05 -2.1159e-05 0 0 6.30815e-07
1.27283e-05 -2.11589e-05 0 0 6.30815e-07
1.27281e-05 -2.11587e-05 0 0 6.30815e-07
1.27279e-05 -2.11585e-05 0 0 6.30815e-07
1.27278e-05 -2.11583e-05 0 0 6.30815e-07
1.27276e-05 -2.11582e-05 0 0 6.30815e-07
1.27274e-05 -2.1158e-05 0 0 6.30815e-07
1.27272e-05 -2.11578e-05 0 0 6.30815e-07
1.27271e-05 -2.11576e-05 0 0 6.30815e-07
1.27269e-05 -2.11575e-05 0 0 6.30815e-07
1.27267e-05 -2.11573e-05 0 0 6.30815e-07
1.27265e-05 -2.11571e-05 0 0 6.30815e-07
1.27264e-05 -2.11569e-05 0 0 6.30815e-07
